WebUrlAbsolute,StartDate,EndDate,ScanDuration,Status,Template,ScanId,SiteUrl,WebUrl
https://bertonline.sharepoint.com/sites/templateENTERWIKI0,04/24/2025 14:06:18,04/24/2025 14:06:19,0,Finished,ENTERWIKI#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateENTERWIKI0,/
https://bertonline.sharepoint.com/sites/templateGROUP0,04/24/2025 14:07:15,04/24/2025 14:07:16,0,Finished,GROUP#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateGROUP0,/
https://bertonline.sharepoint.com/sites/templateOFFILE1,04/24/2025 14:07:13,04/24/2025 14:07:13,0,Finished,OFFILE#1,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateOFFILE1,/
https://bertonline.sharepoint.com/sites/templatePROJECTSITE0,04/24/2025 14:06:18,04/24/2025 14:06:19,0,Finished,PROJECTSITE#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templatePROJECTSITE0,/
https://bertonline.sharepoint.com/sites/templateSITEPAGEPUBLISHING0,04/24/2025 14:08:12,04/24/2025 14:08:12,0,Finished,SITEPAGEPUBLISHING#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateSITEPAGEPUBLISHING0,/
https://bertonline.sharepoint.com/sites/templateSRCHCEN0,04/24/2025 14:07:04,04/24/2025 14:07:05,0,Finished,SRCHCEN#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateSRCHCEN0,/
https://bertonline.sharepoint.com/sites/templateSRCHCENTERLITE0,04/24/2025 14:06:18,04/24/2025 14:06:18,0,Finished,SRCHCENTERLITE#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateSRCHCENTERLITE0,/
https://bertonline.sharepoint.com/sites/templateSTS0,04/24/2025 14:07:28,04/24/2025 14:07:29,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateSTS0,/
https://bertonline.sharepoint.com/sites/templateSTS3,04/24/2025 14:07:13,04/24/2025 14:07:13,0,Finished,STS#3,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateSTS3,/
https://bertonline.sharepoint.com/sites/templateVISPRUS0,04/24/2025 14:06:18,04/24/2025 14:06:19,0,Finished,VISPRUS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateVISPRUS0,/
https://bertonline.sharepoint.com/sites/test,04/24/2025 14:07:13,04/24/2025 14:07:14,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/test,/
https://bertonline.sharepoint.com/sites/test/Access2010,04/24/2025 14:07:13,04/24/2025 14:07:14,0,Finished,ACCSRV#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/test,/Access2010
https://bertonline.sharepoint.com/sites/testdoccenter,04/24/2025 14:07:14,04/24/2025 14:07:14,0,Finished,BDR#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/testdoccenter,/
https://bertonline.sharepoint.com/sites/testhub,04/24/2025 14:05:57,04/24/2025 14:05:57,0,Finished,SITEPAGEPUBLISHING#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/testhub,/
https://bertonline.sharepoint.com/sites/testprojectsite,04/24/2025 14:07:10,04/24/2025 14:07:11,0,Finished,PROJECTSITE#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/testprojectsite,/
https://bertonline.sharepoint.com/sites/testpubportal,04/24/2025 14:06:20,04/24/2025 14:06:20,0,Finished,BLANKINTERNET#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/testpubportal,/
https://bertonline.sharepoint.com/sites/timezonetest,04/24/2025 14:05:54,04/24/2025 14:05:55,0,Finished,SITEPAGEPUBLISHING#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/timezonetest,/
https://bertonline.sharepoint.com/sites/todelete1,04/24/2025 14:06:01,04/24/2025 14:06:01,0,Finished,SITEPAGEPUBLISHING#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/todelete1,/
https://bertonline.sharepoint.com/sites/todeletedemo,04/24/2025 14:07:14,04/24/2025 14:07:14,0,Finished,SITEPAGEPUBLISHING#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/todeletedemo,/
https://bertonline.sharepoint.com/sites/uiscannermodernteam,04/24/2025 14:07:09,04/24/2025 14:07:09,0,Finished,GROUP#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/uiscannermodernteam,/
https://bertonline.sharepoint.com/sites/uiscannerportal,04/24/2025 14:06:20,04/24/2025 14:06:20,0,Finished,BLANKINTERNET#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/uiscannerportal,/
https://bertonline.sharepoint.com/sites/uiscannerteam,04/24/2025 14:06:21,04/24/2025 14:06:21,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/uiscannerteam,/
https://bertonline.sharepoint.com/sites/uiscannerteamwithpublishing,04/24/2025 14:07:20,04/24/2025 14:07:20,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/uiscannerteamwithpublishing,/
https://bertonline.sharepoint.com/sites/unallowedaakkoset333,04/24/2025 14:06:13,04/24/2025 14:06:14,0,Finished,GROUP#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/unallowedaakkoset333,/
https://bertonline.sharepoint.com/sites/unallowedaakkoset761,04/24/2025 14:06:14,04/24/2025 14:06:14,0,Finished,GROUP#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/unallowedaakkoset761,/
https://bertonline.sharepoint.com/sites/webhookdemo,04/24/2025 14:07:33,04/24/2025 14:07:33,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/webhookdemo,/
https://bertonlinenam.sharepoint.com/,04/24/2025 14:08:14,04/24/2025 14:08:15,0,Finished,SITEPAGEPUBLISHING#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonlinenam.sharepoint.com/,/
https://bertonlinenam.sharepoint.com/search,04/24/2025 14:08:14,04/24/2025 14:08:15,0,Finished,SRCHCENTERLITE#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonlinenam.sharepoint.com/search,/
https://bertonlinenam.sharepoint.com/sites/appcatalog,04/24/2025 14:08:14,04/24/2025 14:08:14,0,Finished,APPCATALOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonlinenam.sharepoint.com/sites/appcatalog,/
https://bertonlinenam.sharepoint.com/sites/contentTypeHub,04/24/2025 14:08:14,04/24/2025 14:08:14,0,Finished,STS#3,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonlinenam.sharepoint.com/sites/contentTypeHub,/
https://bertonlinenam.sharepoint.com/sites/pnpcoresdktestteamsitedf7c7c18ed55459b88a7c078818764b5,04/24/2025 14:08:14,04/24/2025 14:08:14,0,Finished,GROUP#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonlinenam.sharepoint.com/sites/pnpcoresdktestteamsitedf7c7c18ed55459b88a7c078818764b5,/
